video_id,start,end_exclusive,reason
video_04,17220,17235,absent_unknown_or_missing_frame
video_04,17235,17250,absent_unknown_or_missing_frame
video_04,17250,17265,absent_unknown_or_missing_frame
video_04,17265,17280,absent_unknown_or_missing_frame
video_04,17280,17295,absent_unknown_or_missing_frame
video_04,17295,17310,absent_unknown_or_missing_frame
video_04,17310,17325,absent_unknown_or_missing_frame
video_04,17325,17340,absent_unknown_or_missing_frame
video_04,17340,17355,absent_unknown_or_missing_frame
video_04,17355,17370,absent_unknown_or_missing_frame
video_04,17370,17385,absent_unknown_or_missing_frame
video_04,17385,17400,missing_indicator
video_04,17400,17415,missing_indicator
video_04,17415,17430,missing_indicator
video_04,17430,17445,missing_indicator
video_04,17445,17460,missing_indicator
video_04,17460,17475,missing_indicator
video_04,17475,17490,missing_indicator
video_04,17490,17505,missing_indicator
video_04,17505,17520,missing_indicator
video_04,17520,17535,missing_indicator
video_04,17535,17550,missing_indicator
video_04,17550,17565,missing_indicator
video_04,17565,17580,missing_indicator
video_04,17580,17595,missing_indicator
video_04,17595,17610,missing_indicator
video_04,17610,17625,missing_indicator
video_04,17625,17640,missing_indicator
video_04,17640,17655,missing_indicator
video_04,17655,17670,missing_indicator
video_04,17670,17685,missing_indicator
video_04,17685,17700,missing_indicator
video_04,17700,17715,missing_indicator
video_04,17715,17730,missing_indicator
video_04,17730,17745,missing_indicator
video_04,17745,17760,missing_indicator
video_04,17760,17775,missing_indicator
video_04,17775,17790,missing_indicator
video_04,17790,17805,missing_indicator
video_04,17805,17820,missing_indicator
video_04,17820,17835,missing_indicator
video_04,17835,17850,missing_indicator
video_04,17850,17865,missing_indicator
video_04,17865,17880,missing_indicator
video_04,17880,17895,missing_indicator
video_04,17895,17910,missing_indicator
video_04,17910,17925,missing_indicator
video_04,17925,17940,missing_indicator
video_04,17940,17955,missing_indicator
video_04,17955,17970,missing_indicator
video_04,17970,17985,missing_indicator
video_04,17985,18000,missing_indicator
video_04,18000,18015,missing_indicator
video_04,18015,18030,missing_indicator
video_04,18030,18045,missing_indicator
video_04,18045,18060,missing_indicator
video_04,18060,18075,missing_indicator
video_04,18075,18090,missing_indicator
video_04,18135,18150,missing_indicator
video_04,18150,18165,missing_indicator
video_04,18165,18180,missing_indicator
video_04,18180,18195,missing_indicator
video_04,18195,18210,missing_indicator
video_04,18225,18240,missing_indicator
video_04,18315,18330,missing_indicator
video_04,18330,18345,missing_indicator
video_04,18360,18375,missing_indicator
video_04,18375,18390,missing_indicator
video_04,18390,18405,missing_indicator
video_04,18405,18420,missing_indicator
video_04,18420,18435,missing_indicator
video_04,18435,18450,missing_indicator
video_04,18450,18465,missing_indicator
video_04,18465,18480,missing_indicator
video_04,18480,18495,missing_indicator
video_04,18495,18510,missing_indicator
video_04,18630,18645,missing_indicator
video_04,18645,18660,missing_indicator
video_04,18675,18690,missing_indicator
video_04,18795,18810,missing_indicator
video_04,18810,18825,missing_indicator
video_04,18825,18840,missing_indicator
video_04,18855,18870,missing_indicator
video_04,18870,18885,missing_indicator
video_04,18885,18900,missing_indicator
video_04,18945,18960,missing_indicator
video_04,18990,19005,missing_indicator
video_04,19005,19020,missing_indicator
video_04,19020,19035,missing_indicator
video_04,19065,19080,missing_indicator
video_04,19080,19095,missing_indicator
video_04,19110,19125,missing_indicator
video_04,19125,19140,missing_indicator
video_04,19140,19155,missing_indicator
video_04,19170,19185,missing_indicator
video_04,19230,19245,missing_indicator
video_04,19260,19275,missing_indicator
video_04,19275,19290,missing_indicator
video_04,19290,19305,missing_indicator
video_04,19305,19320,missing_indicator
video_04,19320,19335,missing_indicator
video_04,19335,19350,missing_indicator
video_04,19350,19365,missing_indicator
video_04,19365,19380,missing_indicator
video_04,19410,19425,missing_indicator
video_04,19425,19440,missing_indicator
video_04,19440,19455,missing_indicator
video_04,19455,19470,missing_indicator
video_04,19485,19500,missing_indicator
video_04,19695,19710,absent_unknown_or_missing_frame
video_04,19710,19725,absent_unknown_or_missing_frame
video_04,19725,19740,absent_unknown_or_missing_frame
video_04,19740,19755,missing_indicator
video_04,19755,19770,missing_indicator
video_04,19770,19785,missing_indicator
video_04,19785,19800,missing_indicator
video_04,19800,19815,missing_indicator
video_04,19815,19830,missing_indicator
video_04,19830,19845,missing_indicator
video_04,19845,19860,missing_indicator
video_04,19860,19875,missing_indicator
video_04,19875,19890,missing_indicator
video_04,19890,19905,missing_indicator
video_04,19905,19920,missing_indicator
video_04,19920,19935,absent_unknown_or_missing_frame
video_04,19935,19950,absent_unknown_or_missing_frame
video_04,20040,20055,missing_indicator
video_04,20070,20085,missing_indicator
video_04,20085,20100,missing_indicator
video_04,20115,20130,missing_indicator
video_04,20145,20160,missing_indicator
video_04,20160,20175,missing_indicator
video_04,20175,20190,missing_indicator
video_04,20190,20205,missing_indicator
video_04,20220,20235,missing_indicator
video_04,20235,20250,missing_indicator
video_04,20265,20280,missing_indicator
video_04,20280,20295,missing_indicator
video_04,20295,20310,missing_indicator
video_04,20340,20355,missing_indicator
video_04,20370,20385,missing_indicator
video_04,20415,20430,missing_indicator
video_04,20430,20445,missing_indicator
video_04,20445,20460,missing_indicator
video_04,20460,20475,missing_indicator
video_04,20475,20490,missing_indicator
video_04,20490,20505,missing_indicator
video_04,20505,20520,missing_indicator
video_04,20520,20535,missing_indicator
video_04,20535,20550,missing_indicator
video_04,20550,20565,missing_indicator
video_04,20580,20595,missing_indicator
video_04,20595,20610,missing_indicator
video_04,20610,20625,missing_indicator
video_04,20625,20640,missing_indicator
video_04,20640,20655,missing_indicator
video_04,20655,20670,missing_indicator
video_04,20670,20685,missing_indicator
video_04,20685,20700,missing_indicator
video_04,20700,20715,missing_indicator
video_04,20715,20730,missing_indicator
video_04,20730,20745,missing_indicator
video_04,20745,20760,missing_indicator
video_04,20760,20775,missing_indicator
video_04,20775,20790,missing_indicator
video_04,20805,20820,missing_indicator
video_04,20820,20835,missing_indicator
video_04,20850,20865,missing_indicator
video_04,20865,20880,missing_indicator
video_04,20880,20895,missing_indicator
video_04,20895,20910,missing_indicator
video_04,20910,20925,missing_indicator
video_04,20925,20940,missing_indicator
video_04,20940,20955,missing_indicator
video_04,20955,20970,missing_indicator
video_04,20970,20985,missing_indicator
video_04,20985,21000,missing_indicator
video_04,21000,21015,missing_indicator
video_04,21030,21045,missing_indicator
video_04,21045,21060,missing_indicator
video_04,21060,21075,missing_indicator
video_04,21075,21090,missing_indicator
video_04,21090,21105,missing_indicator
video_04,21105,21120,missing_indicator
video_04,21150,21165,missing_indicator
video_04,21165,21180,missing_indicator
video_04,21180,21195,missing_indicator
video_04,21195,21210,missing_indicator
video_04,21210,21225,missing_indicator
video_04,21225,21240,missing_indicator
video_04,21240,21255,missing_indicator
video_04,21255,21270,missing_indicator
video_04,21270,21285,missing_indicator
video_04,21285,21300,missing_indicator
video_04,21300,21315,missing_indicator
video_04,21315,21330,missing_indicator
video_04,21330,21345,missing_indicator
video_04,21360,21375,missing_indicator
video_04,21375,21390,missing_indicator
video_04,21390,21405,missing_indicator
video_04,21420,21435,missing_indicator
video_04,21435,21450,missing_indicator
video_04,21465,21480,missing_indicator
video_04,21480,21495,missing_indicator
video_04,21495,21510,missing_indicator
video_04,21510,21525,missing_indicator
video_04,21540,21555,absent_unknown_or_missing_frame
video_04,21555,21570,absent_unknown_or_missing_frame
video_04,21570,21585,missing_indicator
video_04,21585,21600,missing_indicator
video_04,21600,21615,missing_indicator
video_04,21615,21630,missing_indicator
video_04,21630,21645,missing_indicator
video_04,21645,21660,missing_indicator
video_04,21660,21675,missing_indicator
video_04,21675,21690,missing_indicator
video_04,21690,21705,missing_indicator
video_04,21705,21720,absent_unknown_or_missing_frame
video_04,21720,21735,absent_unknown_or_missing_frame
video_04,21735,21750,absent_unknown_or_missing_frame
video_04,21750,21765,absent_unknown_or_missing_frame
video_04,21795,21810,absent_unknown_or_missing_frame
video_04,21810,21825,absent_unknown_or_missing_frame
video_04,21825,21840,absent_unknown_or_missing_frame
video_04,21840,21855,absent_unknown_or_missing_frame
video_04,21855,21870,missing_indicator
video_04,21870,21885,missing_indicator
video_04,21885,21900,missing_indicator
video_04,21900,21915,absent_unknown_or_missing_frame
video_04,21915,21930,absent_unknown_or_missing_frame
video_04,21930,21945,absent_unknown_or_missing_frame
video_04,21945,21960,missing_indicator
video_04,22005,22020,missing_indicator
video_04,22020,22035,missing_indicator
video_04,22050,22065,missing_indicator
video_04,22065,22080,missing_indicator
video_04,22080,22095,missing_indicator
video_04,22095,22110,missing_indicator
video_04,22110,22125,missing_indicator
video_04,22140,22155,missing_indicator
video_04,22155,22170,missing_indicator
video_04,22185,22200,missing_indicator
video_04,22200,22215,missing_indicator
video_04,22215,22230,missing_indicator
video_04,22320,22335,missing_indicator
video_04,22410,22425,missing_indicator
video_04,22440,22455,missing_indicator
video_04,22455,22470,missing_indicator
video_04,22470,22485,missing_indicator
video_04,22485,22500,missing_indicator
video_04,22500,22515,missing_indicator
video_04,22545,22560,missing_indicator
video_04,22560,22575,missing_indicator
video_04,22575,22590,missing_indicator
video_04,22590,22605,missing_indicator
video_04,22680,22695,missing_indicator
video_04,22695,22710,missing_indicator
video_04,22710,22725,missing_indicator
video_04,22725,22740,missing_indicator
video_04,22740,22755,missing_indicator
video_04,22770,22785,missing_indicator
video_04,22830,22845,missing_indicator
video_04,22845,22860,missing_indicator
video_04,22935,22950,missing_indicator
video_04,22965,22980,missing_indicator
video_04,22995,23010,missing_indicator
video_04,23010,23025,missing_indicator
video_04,23025,23040,missing_indicator
video_04,23040,23055,missing_indicator
video_04,23055,23070,missing_indicator
video_04,23070,23085,missing_indicator
video_04,23085,23100,missing_indicator
video_04,23100,23115,missing_indicator
video_04,23115,23130,missing_indicator
video_04,23130,23145,missing_indicator
video_04,23145,23160,missing_indicator
video_04,23160,23175,missing_indicator
video_04,23175,23190,missing_indicator
video_04,23190,23205,missing_indicator
video_04,23205,23220,missing_indicator
video_04,23220,23235,missing_indicator
video_04,23250,23265,missing_indicator
video_04,23265,23280,missing_indicator
video_04,23280,23295,missing_indicator
video_04,23295,23310,missing_indicator
video_04,23310,23325,missing_indicator
video_04,23325,23340,missing_indicator
video_04,23340,23355,missing_indicator
video_04,23355,23370,absent_unknown_or_missing_frame
video_04,23370,23385,absent_unknown_or_missing_frame
video_04,23385,23400,missing_indicator
video_04,23400,23415,missing_indicator
video_04,23415,23430,missing_indicator
video_04,23430,23445,missing_indicator
video_04,23445,23460,missing_indicator
video_04,23460,23475,missing_indicator
video_04,23475,23490,missing_indicator
video_04,23490,23505,missing_indicator
video_04,23505,23520,missing_indicator
video_04,23520,23535,missing_indicator
video_04,23535,23550,missing_indicator
video_04,23550,23565,missing_indicator
video_04,23565,23580,missing_indicator
video_04,23580,23595,missing_indicator
video_04,23595,23610,absent_unknown_or_missing_frame
video_04,23610,23625,absent_unknown_or_missing_frame
video_04,23625,23640,missing_indicator
video_04,23655,23670,missing_indicator
video_04,23700,23715,missing_indicator
video_04,23745,23760,missing_indicator
video_04,23775,23790,missing_indicator
video_04,23790,23805,missing_indicator
video_04,23805,23820,missing_indicator
video_04,23820,23835,missing_indicator
video_04,23850,23865,missing_indicator
video_04,23865,23880,missing_indicator
video_04,23880,23895,missing_indicator
video_04,23895,23910,missing_indicator
video_04,23910,23925,missing_indicator
video_04,23955,23970,missing_indicator
video_04,23970,23985,missing_indicator
video_04,23985,24000,missing_indicator
video_04,24060,24075,missing_indicator
video_04,24075,24090,missing_indicator
video_04,24105,24120,missing_indicator
video_04,24120,24135,missing_indicator
video_04,24195,24210,missing_indicator
video_04,24210,24225,missing_indicator
video_04,24225,24240,missing_indicator
video_04,24240,24255,missing_indicator
video_04,24255,24270,missing_indicator
video_04,24270,24285,missing_indicator
video_04,24285,24300,missing_indicator
video_04,24300,24315,missing_indicator
video_04,24315,24330,missing_indicator
video_04,24330,24345,missing_indicator
video_04,24345,24360,missing_indicator
video_04,24360,24375,missing_indicator
video_04,24375,24390,missing_indicator
video_04,24390,24405,missing_indicator
video_04,24405,24420,missing_indicator
video_04,24420,24435,missing_indicator
video_04,24435,24450,missing_indicator
video_04,24465,24480,missing_indicator
video_04,24480,24495,missing_indicator
video_04,24495,24510,missing_indicator
video_04,24510,24525,missing_indicator
video_04,24585,24600,missing_indicator
video_04,24645,24660,missing_indicator
video_04,24675,24690,missing_indicator
video_04,24795,24810,missing_indicator
video_04,24855,24870,missing_indicator
video_04,24870,24885,missing_indicator
video_04,24885,24900,missing_indicator
video_04,24900,24915,missing_indicator
video_04,24915,24930,missing_indicator
video_04,24930,24945,missing_indicator
video_04,24945,24960,missing_indicator
video_04,24960,24975,missing_indicator
video_04,24975,24990,missing_indicator
video_04,24990,25005,missing_indicator
video_04,25005,25020,missing_indicator
video_04,25020,25035,missing_indicator
video_04,25035,25050,missing_indicator
video_04,25050,25065,missing_indicator
video_04,25065,25080,missing_indicator
video_04,25080,25095,missing_indicator
video_04,25095,25110,missing_indicator
video_04,25125,25140,missing_indicator
video_04,25155,25170,missing_indicator
video_04,25170,25185,missing_indicator
video_04,25185,25200,missing_indicator
video_04,25200,25215,missing_indicator
video_04,25215,25230,missing_indicator
video_04,25230,25245,missing_indicator
video_04,25245,25260,missing_indicator
video_04,25260,25275,missing_indicator
video_04,25275,25290,missing_indicator
video_04,25290,25305,missing_indicator
video_04,25305,25320,missing_indicator
video_04,25320,25335,missing_indicator
video_04,25335,25350,missing_indicator
video_04,25350,25365,missing_indicator
video_04,25365,25380,missing_indicator
video_04,25380,25395,missing_indicator
video_04,25395,25410,missing_indicator
video_04,25410,25425,missing_indicator
