video_id,frame_index,timestamp_seconds,ear,mar,pitch,yaw,roll,face_detected,pose_detected,ear_eye,pitch_raw,yaw_raw,roll_raw,pose_confidence,face_presence_confidence,face_mesh_detected,indicators_accepted,all_indicators_valid,detection_status,ear_valid,mar_valid,head_pose_valid,ear_status,mar_status,head_pose_status
video_04,17617,946.7330000000001,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9065539836883545,0.15642604231834412,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17618,946.799,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9027954339981079,0.06465470045804977,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17619,946.866,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9008419513702393,0.01163120660930872,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17620,946.933,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8916641473770142,0.015208318829536438,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17621,946.999,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8880626559257507,0.014795524068176746,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17622,947.066,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8984348177909851,3.1601575756212696e-06,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17623,947.133,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8947569131851196,0.02934434823691845,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17624,947.1990000000001,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8907046914100647,0.11665716767311096,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17625,947.2660000000001,0.3290518495825128,0.08220296520916766,-51.93793283167485,-8.72132178925155,-152.08816011143708,1,1,RIGHT_EYE,-51.93793283167485,-8.72132178925155,-152.08816011143708,0.8932696580886841,0.9404195547103882,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,17626,947.333,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8932544589042664,0.000170342784258537,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17627,947.399,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8944222927093506,0.008987411856651306,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17628,947.466,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8879308104515076,7.143835682654753e-05,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17629,947.533,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8838217854499817,1.9996507035102695e-05,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17630,947.599,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8807928562164307,6.623860099352896e-05,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17631,947.666,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8777193427085876,0.00017710936663206667,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17632,947.7330000000001,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8711127638816833,5.3405292419483885e-05,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17633,947.799,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.877231776714325,1.7272672266699374e-05,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17634,947.866,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8564555048942566,3.3984670153586194e-05,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17635,947.933,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8511465787887573,0.00032365950755774975,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17636,947.999,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8782823085784912,9.530579700367525e-05,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17637,948.066,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8626453876495361,1.8924422029442667e-09,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17638,948.133,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8733985424041748,5.917077938732973e-09,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17639,948.1990000000001,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8744881749153137,8.34471547417337e-10,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17640,948.2660000000001,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8743038773536682,0.0003093828272540122,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17641,948.333,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8771539926528931,0.0007086168043315411,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17642,948.399,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8639043569564819,0.48510193824768066,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17643,948.466,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.86313396692276,0.0840040072798729,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17644,948.533,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8622350692749023,5.768734263256192e-05,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17645,948.599,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8492861390113831,0.3710758090019226,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17646,948.666,0.19885541040583946,0.06264624130863652,-0.15093816405439275,54.06616514133176,-95.59855284057605,1,1,RIGHT_EYE,-0.15093816405439275,54.06616514133176,-95.59855284057605,0.8626584410667419,0.5096584558486938,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,17647,948.7330000000001,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8630683422088623,0.00011928047752007842,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17648,948.799,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8454380631446838,0.00024094201216939837,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17649,948.866,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8443850874900818,8.716413140064105e-05,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17650,948.933,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8622680902481079,1.2758148386637913e-06,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17651,948.999,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8284475207328796,0.01066356711089611,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17652,949.066,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8298386931419373,1.7425329588149907e-06,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17653,949.133,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8505405187606812,6.064185953391643e-08,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17654,949.1990000000001,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.886297881603241,1.922050429925548e-08,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17655,949.2660000000001,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.882856011390686,2.8269694141158652e-08,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17656,949.333,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8565066456794739,0.0007132520549930632,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17657,949.399,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8427462577819824,0.0027027116157114506,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17658,949.466,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8379182815551758,1.1437376087997109e-05,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17659,949.533,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8300612568855286,1.6503605593243265e-07,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17660,949.599,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8370614647865295,2.5033669359686428e-08,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17661,949.666,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8347126245498657,2.6347940718096652e-08,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17662,949.7330000000001,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8563125133514404,1.5963628356985282e-06,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17663,949.799,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8506023287773132,8.486182589972913e-11,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17664,949.866,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8223307132720947,1.0354316515304163e-08,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17665,949.933,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8205519914627075,3.038643781039241e-09,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17666,949.999,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8160958290100098,0.0008689570240676403,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17667,950.066,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8029667139053345,1.1489532170116945e-07,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17668,950.133,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.798681378364563,0.0006365011213347316,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17669,950.1990000000001,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.794158399105072,0.0010351272067055106,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17670,950.2660000000001,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8085397481918335,1.2607980352186132e-05,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17671,950.333,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.7870326638221741,7.885464583523571e-05,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17672,950.399,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.793372631072998,0.0012881843140348792,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17673,950.466,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8057782053947449,0.0004198781680315733,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17674,950.533,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8081926107406616,0.00018097976862918586,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17675,950.599,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8209863901138306,0.0027291569858789444,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17676,950.666,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8037397265434265,6.1006292526144534e-05,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17677,950.7330000000001,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8222501873970032,0.007618578150868416,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17678,950.799,0.23937466784768321,0.03200968423173931,-33.006637687841895,1.015773994826327,-152.50006200579276,1,1,RIGHT_EYE,-33.006637687841895,1.015773994826327,-152.50006200579276,0.8323006629943848,0.5777232646942139,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,17679,950.866,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.812903642654419,6.59375436953269e-05,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17680,950.933,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8125193119049072,6.005785053275758e-06,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17681,950.999,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8304224610328674,1.3286046396387974e-07,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17682,951.066,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8437786102294922,1.4888836119553162e-07,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17683,951.133,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8380374312400818,1.260872117825329e-08,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17684,951.1990000000001,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.832326352596283,5.212988440916888e-08,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17685,951.2660000000001,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8497098684310913,2.1350003009956708e-07,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17686,951.333,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8382812738418579,2.1899377316003665e-06,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17687,951.399,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8416025638580322,6.242712515813764e-07,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17688,951.466,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8473722338676453,2.797082379402127e-05,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17689,951.533,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8493661284446716,5.467528899316676e-05,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17690,951.599,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.844402015209198,1.3799241287415498e-06,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17691,951.666,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8487274050712585,5.4544002523471136e-06,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17692,951.7330000000001,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8186300992965698,0.00016964918177109212,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17693,951.799,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8375716805458069,0.00013452015991788357,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17694,951.866,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8303658962249756,7.135271152947098e-05,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17695,951.933,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8339138627052307,1.0036657158707385e-06,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17696,951.999,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8352857232093811,2.7406902518123388e-05,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17697,952.066,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.833563506603241,5.800253711640835e-05,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17698,952.133,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8264272212982178,4.748372646190546e-07,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17699,952.1990000000001,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8404573202133179,3.370104968780652e-05,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17700,952.2660000000001,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8326286673545837,2.8422653031157097e-07,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,17701,952.333,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8446229696273804,1.1742832839445327e-07,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
